epoch step loss
88 147 0.4246654510498047
88 148 0.03283770754933357
88 149 0.25576794147491455
88 150 0.07450493425130844
88 151 0.1280519813299179
88 152 0.025738181546330452
88 153 0.021097833290696144
88 154 0.03260180726647377
88 155 0.015620170161128044
88 156 0.10699119418859482
88 157 0.01651179790496826
88 158 0.08767106384038925
88 159 0.30530789494514465
88 160 0.06946874409914017
88 161 0.06301367282867432
88 162 0.2542317509651184
88 163 0.03603576868772507
88 164 0.059511698782444
88 165 0.1205257773399353
88 166 0.11259053647518158
88 167 0.3388144373893738
88 168 0.02149261347949505
88 169 0.02953324094414711
88 170 0.29048633575439453
88 171 0.05916335806250572
88 172 0.020234938710927963
88 173 0.19472622871398926
88 174 0.06643056869506836
88 175 0.04494069516658783
88 176 0.033669665455818176
88 177 0.038748424500226974
88 178 0.5179418325424194
88 179 0.007392796687781811
88 180 0.8264001607894897
88 181 0.101006880402565
88 182 0.05111626163125038
88 183 0.0414394773542881
88 184 0.029461458325386047
88 185 0.08825637400150299
88 186 0.473818838596344
88 187 0.051024992018938065
88 188 0.09529969096183777
88 189 0.04399222135543823
88 190 0.16944214701652527
88 191 0.03950488567352295
88 192 0.08456077426671982
88 193 0.026752669364213943
88 194 0.26265814900398254
88 195 0.020389510318636894
88 196 0.058959800750017166
89 1 0.052823908627033234
89 2 0.09017279744148254
89 3 0.47173839807510376
89 4 0.22595568001270294
89 5 0.04116465151309967
89 6 0.014838292263448238
89 7 0.0037862027529627085
89 8 0.03391512483358383
89 9 0.016295025125145912
89 10 0.00988046545535326
89 11 0.00981253944337368
89 12 0.08245658874511719
89 13 0.09022987633943558
89 14 0.08478114008903503
89 15 0.05055731534957886
89 16 0.08569410443305969
89 17 0.17495650053024292
89 18 0.24865619838237762
89 19 0.0793822854757309
89 20 0.029601693153381348
89 21 0.03187136724591255
89 22 0.0013513431185856462
89 23 0.021322637796401978
89 24 0.01954655908048153
89 25 0.019841453060507774
89 26 0.5112476348876953
89 27 0.05538198724389076
89 28 0.052680715918540955
89 29 7.275045209098607e-05
89 30 0.011876940727233887
89 31 0.18552497029304504
89 32 0.03743528947234154
89 33 0.06467637419700623
89 34 0.0065606823191046715
89 35 0.02654087170958519
89 36 0.009751047939062119
89 37 0.021534886211156845
89 38 0.06237021088600159
89 39 0.6606131196022034
89 40 0.30744925141334534
89 41 0.059098951518535614
89 42 0.03623391315340996
89 43 0.13265666365623474
89 44 0.27281641960144043
89 45 0.04088049381971359
89 46 0.01935148425400257
89 47 0.29223373532295227
89 48 0.02232804335653782
89 49 0.02183997631072998
89 50 0.10336117446422577
89 51 0.03909510374069214
89 52 0.0854257196187973
89 53 0.029050422832369804
89 54 0.34731435775756836
89 55 0.06377190351486206
89 56 0.000751644722186029
89 57 0.06385144591331482
89 58 0.043611157685518265
89 59 0.015135093592107296
89 60 0.0543544739484787
89 61 0.02846887893974781
89 62 0.02410924807190895
89 63 0.27046820521354675
89 64 0.021473634988069534
89 65 0.03703620657324791
89 66 0.06066608056426048
89 67 0.09493625164031982
89 68 0.1466718167066574
89 69 0.11702363193035126
89 70 0.04024721682071686
89 71 0.09973198920488358
89 72 0.015519147738814354
89 73 0.13323713839054108
89 74 0.010286062955856323
89 75 0.048912420868873596
89 76 0.024956028908491135
89 77 0.750923216342926
89 78 0.039716240018606186
89 79 0.031214037910103798
89 80 0.29347294569015503
89 81 0.05991462990641594
89 82 0.10133945196866989
89 83 0.04342413321137428
89 84 0.010242893360555172
89 85 0.04070108383893967
89 86 0.20660674571990967
89 87 0.05147666484117508
89 88 0.06377260386943817
89 89 0.010729589499533176
89 90 0.30224373936653137
89 91 0.00971981417387724
89 92 0.15573188662528992
89 93 0.01988910883665085
89 94 0.11867036670446396
89 95 0.01840309053659439
89 96 0.009612896479666233
89 97 0.045775629580020905
89 98 0.035369761288166046
89 99 1.0044009685516357
89 100 0.1203150749206543
89 101 0.1492200791835785
89 102 0.47853952646255493
89 103 0.2558665871620178
89 104 0.05820634961128235
89 105 3.917052526958287e-05
89 106 0.014111021533608437
89 107 0.23825131356716156
89 108 0.05865831300616264
89 109 0.9060028195381165
89 110 0.18206787109375
89 111 0.0450025275349617
89 112 0.04538162797689438
89 113 0.02903800457715988
89 114 0.022125406190752983
89 115 0.018919706344604492
89 116 0.05060511827468872
89 117 0.10804412513971329
89 118 0.037989091128110886
89 119 0.10225112736225128
89 120 0.012377587147057056
89 121 0.07222642004489899
89 122 0.13501426577568054
89 123 0.06828374415636063
89 124 0.5180382132530212
89 125 0.04137866571545601
89 126 0.00036625907523557544
89 127 0.04151608794927597
89 128 0.02666841261088848
89 129 0.12838290631771088
89 130 0.024250170215964317
89 131 0.030091701075434685
89 132 8.259858441306278e-05
89 133 0.017175251618027687
89 134 0.056445710361003876
89 135 0.005318386945873499
89 136 0.07505863904953003
89 137 0.15393175184726715
89 138 0.04642784595489502
89 139 0.028733253479003906
89 140 0.02026785910129547
89 141 0.05517129227519035
89 142 0.0298840943723917
89 143 0.04177318513393402
89 144 0.2162153422832489
89 145 0.029888037592172623
89 146 0.024211565032601357
89 147 0.021320123225450516
89 148 0.03442956134676933
89 149 0.004470249637961388
89 150 0.026170149445533752
89 151 0.46625515818595886
89 152 0.08824320882558823
89 153 0.09037382155656815
89 154 0.03744809329509735
89 155 0.024322208017110825
89 156 0.08974483609199524
89 157 0.015887023881077766
89 158 0.13379909098148346
89 159 0.026442591100931168
89 160 0.043363459408283234
89 161 0.04904242604970932
89 162 0.03952937573194504
89 163 0.049219753593206406
89 164 0.05809400975704193
89 165 0.02022864669561386
89 166 0.025904672220349312
89 167 0.009460355155169964
89 168 0.0018580678151920438
89 169 0.10188592970371246
89 170 0.35967954993247986
89 171 0.3163358271121979
89 172 0.04542684182524681
89 173 0.06450958549976349
89 174 0.08439820259809494
89 175 0.07510170340538025
89 176 0.15654432773590088
89 177 0.056002017110586166
89 178 0.01151262316852808
89 179 0.11415403336286545
89 180 0.05355314165353775
89 181 0.07951082289218903
89 182 0.015755781903862953
89 183 0.10739651322364807
89 184 0.07456870377063751
89 185 0.16715598106384277
89 186 0.029428601264953613
89 187 0.07406456023454666
89 188 0.00760987214744091
89 189 0.2358977347612381
89 190 0.04507187753915787
89 191 0.012826552614569664
89 192 0.14735519886016846
89 193 0.010818536393344402
89 194 0.5273858308792114
89 195 0.04819231107831001
89 196 0.00016785715706646442
90 1 0.04050348326563835
90 2 0.030374012887477875
90 3 0.04528278857469559
90 4 0.10839653760194778
90 5 0.032023269683122635
90 6 0.09582673758268356
90 7 0.08982589095830917
90 8 0.006881276611238718
90 9 0.1117311641573906
90 10 0.5637176632881165
90 11 0.04100699722766876
90 12 0.033563826233148575
90 13 0.2131958305835724
90 14 0.06066958233714104
90 15 0.3238484561443329
90 16 0.1365630179643631
90 17 0.01568903587758541
90 18 0.04788011312484741
90 19 0.015771443024277687
90 20 0.0062978221103549
90 21 0.09585550427436829
90 22 0.023604029789566994
90 23 0.034906599670648575
90 24 0.04074801504611969
90 25 0.10135868191719055
90 26 0.01706564612686634
90 27 0.20084154605865479
90 28 0.07610715180635452
90 29 0.017500776797533035
90 30 0.09109443426132202
90 31 0.045879706740379333
90 32 0.03749591484665871
90 33 0.09864398092031479
90 34 0.10442961752414703
90 35 0.042778678238391876
90 36 0.027646075934171677
90 37 0.29587772488594055
90 38 0.017642656341195107
90 39 0.05072883516550064
90 40 0.17327800393104553
90 41 0.00025692672352306545
90 42 0.0001529436995042488
90 43 0.3553445339202881
90 44 0.1938130259513855
90 45 0.025471540167927742
90 46 0.025949185714125633
90 47 0.10755009949207306
90 48 0.05566127970814705
90 49 0.08389634639024734
90 50 0.0627853199839592
90 51 0.009958378039300442
90 52 0.08671939373016357
90 53 0.012830082327127457
90 54 0.20168915390968323
90 55 0.0037596484180539846
90 56 0.13868719339370728
90 57 0.22147049009799957
90 58 0.10328686237335205
90 59 0.19460739195346832
90 60 0.20867601037025452
90 61 0.0895162969827652
90 62 0.2704865634441376
90 63 0.1562025547027588
90 64 0.1658984124660492
90 65 0.26852545142173767
90 66 0.19607506692409515
90 67 0.20408105850219727
90 68 0.05009886249899864
90 69 0.08089277148246765
90 70 0.1385849118232727
90 71 0.030028218403458595
90 72 0.07680317759513855
90 73 0.32705265283584595
90 74 0.04960720241069794
90 75 0.03550314903259277
90 76 0.039501942694187164
90 77 0.03065699338912964
90 78 0.1151784211397171
90 79 0.12713515758514404
90 80 0.014085790142416954
90 81 0.12185382097959518
90 82 0.08798263967037201
90 83 0.1470526158809662
90 84 0.02410302311182022
90 85 0.2178722321987152
90 86 0.08083872497081757
90 87 0.22108358144760132
90 88 0.03423573821783066
90 89 0.0020483219996094704
90 90 0.007751718629151583
90 91 0.012737677432596684
90 92 0.477449893951416
90 93 0.05311714857816696
90 94 0.0879245474934578
90 95 0.0921935886144638
90 96 0.017921827733516693
90 97 0.07633942365646362
90 98 0.06948398798704147
90 99 0.10393950343132019
90 100 0.17901481688022614
90 101 0.11825830489397049
90 102 0.17249229550361633
90 103 0.26478201150894165
90 104 0.037767913192510605
90 105 0.01436906959861517
90 106 0.1590319275856018
90 107 0.10253994166851044
90 108 0.019157951697707176
90 109 0.011738463304936886
90 110 0.025316650047898293
90 111 0.029934749007225037
90 112 0.25984376668930054
90 113 0.15068891644477844
90 114 0.5123915672302246
90 115 0.07680054008960724
90 116 0.056527167558670044
90 117 0.035426847636699677
90 118 0.09538373351097107
90 119 0.06684068590402603
90 120 0.024137090891599655
90 121 0.033052872866392136
90 122 0.1393805295228958
90 123 0.32018232345581055
90 124 0.06547839194536209
90 125 0.04158594459295273
90 126 0.2619074881076813
90 127 0.6274006366729736
90 128 0.06504564732313156
90 129 0.01638590358197689
90 130 0.23194056749343872
90 131 0.024091225117444992
90 132 0.03858219459652901
90 133 0.030393648892641068
90 134 0.018215736374258995
90 135 0.060308486223220825
90 136 0.021566137671470642
90 137 0.03424898535013199
90 138 0.04660715535283089
90 139 0.01991930603981018
90 140 0.046556077897548676
90 141 0.18009929358959198
90 142 0.1544218808412552
90 143 0.042426981031894684
90 144 0.012334844097495079
90 145 0.013909758999943733
90 146 0.02692543715238571
90 147 0.19141885638237
90 148 0.48239392042160034
90 149 0.037291333079338074
90 150 0.057163432240486145
90 151 0.04750968888401985
90 152 0.04211851954460144
90 153 0.029620163142681122
90 154 0.04648492857813835
90 155 0.025033075362443924
90 156 0.11897505074739456
90 157 0.02965410053730011
90 158 0.08836804330348969
90 159 0.10163376480340958
90 160 0.03528362885117531
90 161 0.060378070920705795
90 162 0.01614389196038246
90 163 1.6204845110223687e-07
90 164 0.06382478773593903
90 165 0.0720706433057785
90 166 0.021618802100419998
90 167 0.6012514233589172
90 168 0.5292456746101379
90 169 0.5248230695724487
90 170 0.2762907147407532
90 171 0.10416360199451447
90 172 0.016004180535674095
90 173 0.3228926658630371
90 174 0.04389481991529465
90 175 0.049640778452157974
90 176 0.5731058716773987
90 177 0.05030769854784012
90 178 0.06553180515766144
90 179 0.016238166019320488
90 180 0.05097559094429016
90 181 0.0670948177576065
90 182 0.023096665740013123
90 183 0.08029666543006897
90 184 0.02460850030183792
90 185 0.021180398762226105
90 186 0.15952694416046143
90 187 0.02701386623084545
90 188 0.01598738506436348
90 189 0.0841803103685379
90 190 0.11794334650039673
90 191 0.04465841129422188
90 192 0.016588473692536354
90 193 0.08362684398889542
90 194 0.054197389632463455
90 195 0.09957600384950638
90 196 0.08875396847724915
91 1 0.11663548648357391
91 2 0.08567830920219421
91 3 0.01483562495559454
91 4 0.009810415096580982
91 5 0.1050662100315094
91 6 0.23897339403629303
91 7 0.03293619304895401
91 8 0.04021979495882988
91 9 0.027954766526818275
91 10 0.07998326420783997
91 11 0.0768459141254425
91 12 0.04917345568537712
91 13 0.13145938515663147
91 14 0.5987400412559509
91 15 0.07811740785837173
91 16 0.25271546840667725
91 17 0.0164457019418478
91 18 0.023873046040534973
91 19 0.03906106948852539
91 20 0.05975239723920822
91 21 0.05522184073925018
91 22 0.015472684055566788
91 23 0.015080451965332031
91 24 0.04401789605617523
91 25 0.0355287566781044
91 26 0.043059490621089935
91 27 0.03364422172307968
91 28 0.06394021958112717
91 29 0.07099936902523041
91 30 0.0834885686635971
91 31 0.07142143696546555
91 32 0.02835906855762005
91 33 0.026052838191390038
91 34 0.047145385295152664
91 35 0.00358062912710011
91 36 0.025641052052378654
91 37 0.0003853130619972944
91 38 0.30946314334869385
91 39 0.5282137989997864
91 40 0.12033826857805252
91 41 0.09240785241127014
91 42 0.01992710307240486
91 43 0.2850140631198883
91 44 0.045374467968940735
91 45 0.13966284692287445
91 46 0.20265421271324158
91 47 0.009716187603771687
91 48 0.04080380126833916
91 49 0.2445477396249771
91 50 0.14715291559696198
91 51 0.03816576674580574
91 52 0.050597187131643295
91 53 0.024105973541736603
91 54 0.07861331105232239
91 55 0.11790572106838226
91 56 0.08300024271011353
91 57 0.025532234460115433
91 58 0.23809008300304413
91 59 0.07300341874361038
91 60 0.0838962197303772
91 61 0.036562781780958176
91 62 0.0006551545229740441
91 63 0.08196865767240524
91 64 0.02568886987864971
91 65 0.18040010333061218
91 66 0.1311119943857193
91 67 0.04133383184671402
91 68 0.04351576790213585
91 69 0.02487373910844326
91 70 0.04837440326809883
91 71 0.019941236823797226
91 72 0.0342385359108448
91 73 0.016046831384301186
91 74 0.24578841030597687
91 75 0.13033129274845123
91 76 0.046266693621873856
91 77 0.040702275931835175
91 78 0.03716918081045151
91 79 0.019093085080385208
91 80 0.07198618352413177
91 81 0.029356708750128746
91 82 0.06465736776590347
91 83 0.5530226826667786
91 84 0.2687152028083801
91 85 0.1133677214384079
91 86 0.06005152314901352
91 87 0.021641725674271584
91 88 0.16215288639068604
91 89 0.033918291330337524
91 90 0.03387244790792465
91 91 0.01410757564008236
91 92 0.015726832672953606
91 93 0.017333731055259705
91 94 0.09785353392362595
91 95 0.1303986757993698
91 96 0.7547401189804077
91 97 0.1274665892124176
91 98 0.08083166182041168
91 99 0.15614962577819824
91 100 0.02913138084113598
91 101 0.03621280938386917
91 102 0.01953987590968609
91 103 0.047842126339673996
91 104 0.015826651826500893
91 105 0.0008718169410713017
91 106 0.009830830618739128
91 107 0.022546015679836273
91 108 0.10351988673210144
91 109 0.03919254615902901
91 110 0.14360159635543823
91 111 0.07569126039743423
91 112 0.2950824499130249
91 113 0.033142294734716415
91 114 0.014714207500219345
91 115 0.019678404554724693
91 116 0.0823630541563034
91 117 0.11225134134292603
91 118 0.041373103857040405
91 119 0.24571745097637177
91 120 0.07643581926822662
91 121 0.763196587562561
91 122 0.08686962723731995
91 123 0.13840052485466003
91 124 0.08630621433258057
91 125 0.2235369235277176
91 126 0.03243859112262726
91 127 0.0864856019616127
91 128 0.03257545083761215
91 129 0.18741442263126373
91 130 0.009445523843169212
91 131 0.09920377284288406
91 132 0.09938807040452957
91 133 0.0621231347322464
91 134 0.05290672183036804
91 135 0.0005336788017302752
91 136 0.041427116841077805
91 137 0.011127525009214878
91 138 0.29315683245658875
91 139 0.0501418374478817
91 140 0.045826505869627
91 141 0.05922668054699898
91 142 0.23840726912021637
91 143 0.07889720052480698
91 144 0.04156004264950752
91 145 0.0986744686961174
91 146 0.20756173133850098
91 147 0.014474952593445778
91 148 0.01443783100694418
91 149 0.1698739230632782
91 150 0.021568836644291878
91 151 0.03043203428387642
91 152 0.12725254893302917
91 153 0.021672770380973816
91 154 0.029480647295713425
91 155 0.05921337008476257
91 156 0.06761149317026138
91 157 0.07525250315666199
91 158 0.013255192898213863
91 159 0.6085707545280457
91 160 0.4875534474849701
91 161 0.04365849122405052
91 162 0.03525782376527786
91 163 0.008069767616689205
91 164 0.29066815972328186
91 165 0.012354192323982716
91 166 0.010656975209712982
91 167 0.04006718099117279
91 168 0.05084513500332832
91 169 0.15213550627231598
91 170 0.04346558824181557
91 171 0.04394509270787239
91 172 0.14094355702400208
91 173 0.040963198989629745
91 174 0.25542014837265015
91 175 0.06227706000208855
